id,OpenStatus
4994114,0.44319270145330253
5090464,0.5715207886924456
9952343,0.45661295810978836
4720351,0.5868378894572542
11720411,0.5273984149319859
11259173,0.5293944553395157
10795907,0.4885479732157302
4917761,0.5321637044251641
10876159,0.5480822324054286
7080144,0.5375417703913048
4417446,0.44342493850166814
8156458,0.5666612479352401
5106093,0.48444961792443453
728360,0.4428182978669232
10413945,0.5660112599661534
11461537,0.47674252337317763
11464560,0.4845279629433615
9014020,0.6218319111309434
257288,0.535280340400477
8871963,0.5486388549243097
4954524,0.40719554349201686
7876216,0.46628706075548065
4012652,0.4303781237360133
10247599,0.47152759999811156
6955475,0.6085868019968774
5896160,0.46491799909153053
8181242,0.4690107340146138
5155616,0.5156987276776561
8445459,0.48444961792443453
9953324,0.5044366136185917
659227,0.6232093987833164
5974742,0.6724357613371063
4250263,0.48766311152446906
11687285,0.5268690331868218
9147679,0.4488624760006957
11305088,0.6005608712249435
7446426,0.5486388549243097
8927363,0.5806227258588662
1296305,0.47141526411276763
8728480,0.4535798517289352
2851663,0.6512224372862535
11532878,0.4235503422054143
9753617,0.4381180627562666
4934894,0.5291756312207516
10969484,0.44831128068732284
2400065,0.5128006719274149
8305175,0.49849615808482306
9047975,0.6009367330872125
11127129,0.44890903656709386
6228820,0.5598848070292648
11517727,0.5497267127908139
1747963,0.478898212975392
3841552,0.5909928092230657
4161884,0.46491799909153053
631850,0.5299450173305182
7766514,0.5422772453576696
10563950,0.4539205746740264
3942489,0.5859741603356662
8663677,0.5152152970489426
6637260,0.49420375164747526
5179096,0.4180443146667154
11748494,0.48740301017643456
5393722,0.4655192134691499
10607454,0.43385706301899674
11300481,0.46771346572785466
352959,0.47330509654776
8412035,0.5573150512045904
1805400,0.48444961792443453
349574,0.4546589917950872
8924566,0.4900414447635054
7423084,0.4994426181147657
6439287,0.5659173493558735
6485902,0.5992856175814856
3120027,0.4234992849150248
7619599,0.4457160629597157
7931006,0.8428272613582101
6247207,0.45660258079472843
2052316,0.4699933450261191
10518337,0.448275075832607
1551,0.4080798091303576
2015464,0.4905878691050068
4596845,0.5541751728996591
111348,0.5082514966451861
11363357,0.5096232813518542
7453957,0.5459645814743904
7408463,0.44130503647916586
8102007,0.4816655183886529
8718548,0.44625954551994496
5652936,0.41652092110027444
2840238,0.5671130690192637
10613158,0.5888854052713673
7015806,0.8412219796922603
9854519,0.41125942661628034
5866607,0.4000232128219148
10238296,0.5068262825198236
10015517,0.47049012140772006
5945682,0.5208035054753682
11288681,0.5707444784581561
640700,0.5122656793215918
11331447,0.4126093194922858
4832463,0.4942218629536755
3992981,0.5789036033005605
2933,0.43584856092541163
10169864,0.47049012140772006
1892260,0.47874860752503245
10022110,0.46799461255492264
2766693,0.5729925115548067
3304433,0.47331552282004613
7572348,0.42813576852678786
2183113,0.5228017345262641
10989619,0.47049012140772006
945778,0.45935462010665595
7391369,0.4816550763906587
9921630,0.4813537329166245
7604312,0.4544211388824547
2772511,0.5152152970489426
11320985,0.47974897456107796
6698896,0.43447435579991134
203275,0.46560766843798884
3651023,0.4598717135269116
4190741,0.540312175669552
5532603,0.4958039188648305
7880756,0.546031970691367
5772234,0.4733780809421732
1975072,0.5442137917745726
5638207,0.4900414447635054
11722666,0.5637140521451325
6068449,0.4234992849150248
6741081,0.42897296693501036
5091134,0.49006757458452205
5185992,0.4274879141026388
7594182,0.5319629292191
7451452,0.5180099644092704
5630747,0.47049012140772006
10218505,0.47327903096892193
1345425,0.45384800483813437
8527322,0.48724513225834304
498629,0.6005608712249435
7107908,0.5058120410408355
8181182,0.45839151539054573
5236055,0.49283838061132607
3346690,0.5087091178834907
6110248,0.42897296693501036
7902872,0.42900882504815263
9316180,0.4483630028586713
9758310,0.5263865125077408
606149,0.5001897918849656
10468398,0.5457454184594193
11716231,0.5319889624732991
2986196,0.5478364829359008
11484966,0.48504797045974196
10942052,0.5181666001237608
6318347,0.47534568515576014
10185424,0.4845593011640783
11070933,0.4984334222841736
945491,0.5846337847561143
11388186,0.4956357648171784
5584328,0.4710999040398968
2988774,0.4788616820425982
836725,0.4686150358308568
7639574,0.40453225751739774
9251835,0.4317215556352338
7919636,0.5679543977390528
2368608,0.5231081256175264
3140947,0.6221597097288555
9188694,0.4933744520797214
4329773,0.4539429551105674
11495314,0.46217671553966505
2193050,0.5547049900088608
9523948,0.4956462200878404
10308819,0.5679543977390528
7697370,0.44825955963411424
386753,0.5551487701386573
7104662,0.44825955963411424
7667941,0.4372414950101069
10319298,0.5003972780984903
10368607,0.40719554349201686
1460009,0.5276277518524652
6554724,0.4044969959467416
4598356,0.41358336021387265
1517581,0.44003315686715905
5426129,0.40457759527067516
10679116,0.4153242419761197
9002706,0.47309925493508576
1364304,0.5079902346463672
11505607,0.47327903096892193
9627607,0.47327903096892193
8933061,0.5709084185962343
6752666,0.5464414534236168
6018837,0.4428492560208207
4667591,0.44485849897795265
11121540,0.5348210721388951
3404747,0.43183956196187967
9294729,0.5194067751077508
10568828,0.4626110851756004
8499852,0.5666190444254986
10818636,0.5319629292191
10365334,0.8329323664006743
3005478,0.5397567944407303
11482280,0.4180443146667154
6871648,0.4929063312248095
6753456,0.5068262825198236
11705000,0.5208035054753682
8907487,0.505759167616394
9663452,0.5275444860999741
8845233,0.5319629292191
5604306,0.7086874570129889
5345669,0.4992657097234444
7022591,0.49049902434129755
5048900,0.6447486013175272
5582559,0.48106539856799585
6525625,0.5349095165448795
4821431,0.47606960897908895
7909324,0.445845983581679
749827,0.6635603579752523
4895084,0.4656857187363886
3856293,0.4650220465195546
5609894,0.4263455576386934
5297343,0.5471571961516409
11671926,0.5618092560534695
9941368,0.4746091567034346
2509051,0.4401972993690709
6138848,0.5096232813518542
3870463,0.511199165276371
5231726,0.43721576684127494
674505,0.6452676338880937
6014325,0.40756732836680887
10240286,0.45660258079472843
1798077,0.4300250077108022
11384515,0.4382148572139585
9873346,0.6426682487761296
1766339,0.4621351308767421
7667334,0.45460533148143706
7802199,0.46492320139049065
8776906,0.5130756692273766
7057956,0.46251087298393384
435588,0.5720841991132999
10716383,0.6608701330825496
11031122,0.4759425502018153
10872439,0.5505121227409139
11491338,0.459887296641063
5250215,0.4653735276621383
8384783,0.465435963714641
4532999,0.5257980555907227
47278,0.4903909350662437
3965373,0.5356950387679251
9905613,0.5596980815205863
10603848,0.5180360706083225
11319683,0.5514086064626952
9560514,0.4972442022025989
11749256,0.47606960897908895
4991984,0.4956462200878404
10206295,0.5054542663244272
6912669,0.5180517342804994
3989319,0.5678233967022949
9239516,0.4666015798242863
254152,0.4648276912127022
2226897,0.4853480190483997
11539277,0.5040288563157334
6735807,0.6458499222647015
7841085,0.4635078025867118
10140022,0.4991891686801993
2839660,0.5496387137570719
4752838,0.48724513225834304
5327840,0.5569383867917922
5687173,0.4538117206554069
7066669,0.4116949201474501
4756022,0.5951797967717893
6812631,0.4956357648171784
3767742,0.4234992849150248
10784016,0.48206232609597455
9701888,0.6032424192546519
5713183,0.4984334222841736
10730177,0.4454933862905531
6368131,0.4427305855107433
4901283,0.4904083016051064
7292287,0.6191517696374885
6984193,0.5596980815205863
10985340,0.5190703947713807
2368034,0.5910558396146331
5991830,0.4180443146667154
9333232,0.4762208768246347
5586775,0.4622641052717185
5567941,0.4608990946543127
528922,0.4710017459961171
11229779,0.6444205500016126
11395387,0.4307883292254488
4328498,0.5251841921027193
4740704,0.5012311778469891
9102763,0.6710356324890654
5648234,0.5246134415442155
2227621,0.5652062513744216
8383388,0.47988020194247805
2561768,0.4934257135357666
10808889,0.6527083647144946
11026550,0.4557140273148854
8078913,0.6807874041118699
8812759,0.5707188614084774
10512898,0.4432620737404583
2707860,0.7399010348479202
2926421,0.4984334222841736
9474180,0.4516646304229516
2184407,0.6608701330825496
6463448,0.5541751728996591
7724761,0.45935462010665595
9716080,0.4832629180162767
6691452,0.5407777089804116
11019514,0.5102271810870024
2795224,0.4900414447635054
3010344,0.6434798064947435
5317141,0.5141852521532966
2680816,0.5264415288231004
9972764,0.4654099485610256
2929474,0.42121570483902315
4850018,0.507634144519675
10474412,0.5391685139516466
6957629,0.513584574794568
1349854,0.49269828386464903
3646063,0.4621351308767421
2474861,0.41122902272413114
3659049,0.655850082036445
11563400,0.4928749693704834
788407,0.504497031261037
11072657,0.5296318010837132
11374892,0.4956357648171784
11170670,0.3991173367470482
6892717,0.5635873686862638
3680986,0.4765731169027937
2414085,0.4869592503296459
7153635,0.5347482339248087
949937,0.5261128778192321
806144,0.5437833487537728
11389611,0.47054003813714185
8671389,0.4275442138845633
10831059,0.4351555913884958
9306420,0.4153242419761197
3770558,0.5179890793792293
4536595,0.5488167692623641
11262995,0.5096232813518542
3423711,0.4538013538361592
7066425,0.5152779751062531
11484591,0.4228434758354635
2610861,0.46780977223427606
2756524,0.4868984347926531
6636712,0.46491799909153053
8802089,0.5263865125077408
11111240,0.4745309390659977
1893866,0.4643004423440298
10691478,0.45657663767190837
3520859,0.6203469187302524
4290032,0.42897296693501036
2747009,0.43454115416333183
5267854,0.4755152953474469
8825430,0.587843728554482
7173845,0.4226722235796624
8231059,0.47327903096892193
6315566,0.5475982538128812
10954994,0.5180291298276348
8229104,0.43290255491717106
11204751,0.457207419808404
11712993,0.5959583072944131
7933234,0.451028938194817
11600718,0.44427439998406876
10045460,0.46129878436154576
5997286,0.5939566675482933
2929772,0.463671046094869
4964887,0.682216782003476
8117522,0.4493465291225351
1896080,0.513905042956884
5886244,0.6426442365060516
1604979,0.5283855012164757
3642556,0.43450004719664437
1960866,0.6477677740012396
1488530,0.5877552619270018
4801366,0.4594169425603311
7749630,0.6298256271573406
9780737,0.5214744063320739
6524309,0.43997132381165033
4958096,0.5146677124258884
11163584,0.6165544320894162
10211850,0.5715953364234082
8834281,0.5264907808085475
2098634,0.5152152970489426
1718472,0.5131695435943304
10190435,0.5430904702021965
4076974,0.5186312649508747
8484447,0.5897757474671206
11287565,0.5208661329345787
7712817,0.4836855167243457
8200854,0.44825955963411424
11444318,0.6579125871031078
11741269,0.6732606216345814
10013910,0.5433768892594711
9873827,0.5319629292191
2133627,0.46225988644376664
2146499,0.4621351308767421
8972844,0.5430904702021965
8756930,0.5012311778469891
6667210,0.4679321337196734
6770265,0.5867604436387217
3892220,0.5341955227638784
6061528,0.4234992849150248
3310551,0.5701895609433657
8424300,0.5242402300040353
9426528,0.4578043008495047
4166621,0.5182762430013814
5916829,0.5404681823639977
6775647,0.5411754832428531
9978336,0.4448215139977878
10769850,0.47049012140772006
4673411,0.4431691829002314
11608163,0.5431734962567686
438446,0.39736315998506694
2450913,0.4830091031655214
2276124,0.5979658902346829
8997396,0.47049012140772006
3639750,0.4244163040237421
8340044,0.4788616820425982
11014809,0.4214961329689349
2928090,0.6090477755628235
6948461,0.5185226612315965
1562948,0.43766163500530914
11449919,0.4454933862905531
3035240,0.45425523709631643
2760182,0.4792592949404086
8229832,0.42913206095111583
7189456,0.46972231040605394
10997719,0.5213700376152121
9785190,0.5106951851104041
10046119,0.48724513225834304
4659931,0.41704224182623395
7468674,0.5158232322035474
7883189,0.6614492274319785
9467952,0.5138577210394364
10808973,0.4984334222841736
7244338,0.545036944732913
4051083,0.5886286254901764
9581141,0.5955525971246679
5984662,0.4879951947945026
155303,0.5456531261888572
4756843,0.47327903096892193
8040815,0.5458660865130112
8517447,0.5073100788944659
4103699,0.4794802630622222
10055024,0.4185509063088208
11287922,0.5164432523163568
7871571,0.48444961792443453
7891787,0.5350078942646951
11197353,0.4109854277659513
11224291,0.6374878799859852
10965743,0.42657263965486747
432106,0.4719257230503394
9334608,0.4235503422054143
8192106,0.4788725533160676
6464999,0.6006393303395813
140295,0.5887003093868988
8628261,0.45657663767190837
5258783,0.4103932640176452
1978270,0.5500283761335998
1412422,0.5068262825198236
2677012,0.5137638287523638
4672858,0.6395073270009014
11615365,0.44825955963411424
1782796,0.6489875594215947
6716979,0.4234992849150248
5949095,0.39916748983900907
4037959,0.6457397571814333
5770546,0.49288542331570706
3794552,0.5549201337748244
3620357,0.4621351308767421
11712473,0.6112493471101447
3061247,0.4621611212293652
8445271,0.4513965944776894
8676199,0.40989970211895455
8748100,0.43997132381165033
7470217,0.5055065403702733
5092376,0.45182934415738335
5189167,0.4788616820425982
10869858,0.5435447873767851
6977243,0.43721576684127494
2726167,0.532795065487648
7820319,0.4333007689273528
2436391,0.4657025484920973
3137594,0.47399346992801933
11021684,0.45120499230351985
8145219,0.4687529795997603
10006621,0.5040968162530309
11658277,0.4816550763906587
4114205,0.4212513928732453
4459244,0.4454933862905531
5114126,0.44319270145330253
8367045,0.451028938194817
2128195,0.45117392304246595
9654686,0.4900414447635054
9394518,0.4208407376781705
7758224,0.44825955963411424
1792463,0.5208035054753682
5976117,0.47170708680450496
11377734,0.49394712961637766
3938921,0.5597444625421258
83185,0.6550656185894148
10706591,0.4924154366417568
6358218,0.42897296693501036
8975508,0.4209222917306186
1661936,0.5347482339248087
2968913,0.5090832861677351
10846808,0.463900622470434
4327026,0.7207912740080439
4391495,0.7096700608780888
4576730,0.6250170051852105
322612,0.5536514972810704
8404281,0.4956357648171784
10269514,0.42726785117086696
492384,0.5125607466079464
5235271,0.4830479436173268
8896281,0.4816550763906587
7975935,0.5708366966980972
6310040,0.4566596564934979
8048898,0.4699046245986004
5162544,0.40464308601134724
2100635,0.45935462010665595
4246387,0.5246589385125998
6673632,0.5289802370633425
5226827,0.42623386662972707
7684537,0.5954940138154395
7244381,0.5213379086093242
10958554,0.4523473469417343
11308923,0.537531373256085
11198404,0.5281410188833809
7317699,0.45983535323240265
10698205,0.45088441679399627
936895,0.5025365815320568
8198420,0.4569286461122473
11658893,0.526615899718898
10256758,0.5643446817633012
3948652,0.4180443146667154
3280992,0.5155738118409496
8118941,0.46665240743954045
7718171,0.451028938194817
7193871,0.45503690591614815
6451956,0.49010415642509353
11390775,0.467708259497918
4884987,0.45860024821491485
1469153,0.6021978996690421
7800258,0.44825955963411424
858990,0.5647702795901614
11041180,0.5422580732819916
2252934,0.4791412377411213
6686700,0.47938126378418033
8317451,0.48724513225834304
6538937,0.597478353241258
1254995,0.45397826437579725
10299092,0.4900414447635054
11543060,0.47327903096892193
10349213,0.45657663767190837
3797245,0.451028938194817
6436899,0.4126093194922858
11485325,0.4710400922440664
8752499,0.48737052419178106
4471743,0.5354644650772246
9397311,0.5124458018125752
